len,packet_id,flags,ttl,protocol,checksum,source_port,destination_port,test
0.053333,0.916617,0,0.587302,0.3125,0.902736,0.682144,0.086651,0
0.053333,0.438165,0,0.777778,0.3125,0.333364,0.682144,0.015935,0
0.053333,0.797344,0,0.888889,0.3125,0.947793,0.682144,0.081023,0
0.053333,0.2238,0,0.920635,0.3125,0.512704,0.682144,0.152075,0
0.053333,0.079383,0,0.825397,0.3125,0.680708,0.682144,0.140696,0
0.053333,0.614701,0,0.666667,0.3125,0.184061,0.682144,0.107434,0
0.04,0.857812,0,0.587302,0.3125,0.961651,0.081009,0.682148,0
0.04,0.603664,0,0.587302,0.3125,0.214726,0.01592,0.682148,0
0.04,0.953362,0,0.587302,0.3125,0.866022,0.086637,0.682148,0
0.04,0.034394,0,0.587302,0.3125,0.784465,0.841974,0.682148,0
0.04,0.299137,0,0.587302,0.3125,0.519503,0.849605,0.682148,0
0.04,0.557469,0,0.587302,0.3125,0.260959,0.017144,0.682148,0
0.04,0.76156,0,0.587302,0.3125,0.056699,0.050468,0.682148,0
0.04,0.240974,0,0.587302,0.3125,0.577715,0.10742,0.682148,0
0.04,0.044363,0,0.587302,0.3125,0.774488,0.140683,0.682148,0
0.04,0.187146,0,0.587302,0.3125,0.631587,0.152062,0.682148,0
0.053333,0.541256,0,0.777778,0.3125,0.230187,0.682144,0.125312,0
0.04,0.049355,0,0.587302,0.3125,0.769492,0.125298,0.682148,0
0.053333,0.203359,0,0.714286,0.3125,0.584009,0.682144,0.139152,0
0.04,0.215938,0,0.587302,0.3125,0.602772,0.139139,0.682148,0
0.053333,0.844852,0,0.587302,0.3125,0.974561,0.682144,0.016058,0
0.04,0.37391,0,0.587302,0.3125,0.444669,0.016043,0.682148,0
0.053333,0.137638,0,0.873016,0.3125,0.610671,0.682144,0.132301,0
0.04,0.03728,0,0.587302,0.3125,0.781577,0.132287,0.682148,0
0.053333,0.048195,0,0.68254,0.3125,0.747124,0.682144,0.016027,0
0.04,0.538447,0,0.587302,0.3125,0.279996,0.016012,0.682148,0
0.053333,0.208396,0,0.730159,0.3125,0.575056,0.682144,0.044503,0
0.04,0.514052,0,0.587302,0.3125,0.304411,0.044488,0.682148,0
0.053333,0.354538,0,0.809524,0.3125,0.409237,0.682144,0.066081,0
0.04,0.844699,0,0.587302,0.3125,0.974775,0.066067,0.682148,0
0.053333,0.38391,0,0.761905,0.3125,0.391575,0.682144,0.151662,0
0.04,0.83125,0,0.587302,0.3125,0.988235,0.151649,0.682148,0
0.053333,0.680864,0,0.68254,0.3125,0.113933,0.682144,0.00861,0
0.04,0.527517,0,0.587302,0.3125,0.290935,0.008595,0.682148,0
0.053333,0.59942,0,0.587302,0.3125,0.218912,0.682144,0.751717,0
0.04,0.761866,0,0.587302,0.3125,0.056393,0.751713,0.682148,0
0.053333,0.842272,0,0.634921,0.3125,0.965409,0.682144,0.002462,0
0.04,0.196977,0,0.587302,0.3125,0.621748,0.002447,0.682148,0
0.053333,0.657415,0,0.714286,0.3125,0.129578,0.682144,0.017037,0
0.04,0.081215,0,0.587302,0.3125,0.737605,0.017021,0.682148,0
0.053333,0.394092,0,0.746032,0.3125,0.385296,0.682144,0.113704,0
0.04,0.360415,0,0.587302,0.3125,0.458175,0.113691,0.682148,0
0.053333,0.505488,0,0.920635,0.3125,0.230783,0.682144,0.061172,0
0.04,0.208534,0,0.587302,0.3125,0.610182,0.061158,0.682148,0
0.053333,0.245569,0,0.793651,0.3125,0.522207,0.682144,0.001361,0
0.04,0.524235,0,0.587302,0.3125,0.29422,0.001346,0.682148,0
0.053333,0.082635,0,0.714286,0.3125,0.704833,0.682144,0.017878,0
0.04,0.409129,0,0.587302,0.3125,0.409421,0.017863,0.682148,0
0.053333,0.262499,0,0.777778,0.3125,0.509175,0.682144,0.08503,0
0.04,0.305106,0,0.587302,0.3125,0.513529,0.085016,0.682148,0
0.04,0.412701,0,0.587302,0.3125,0.405846,0.091775,0.682118,0
0.04,0.155805,0,0.587302,0.3125,0.662954,0.431272,0.682118,0
0.04,0.333471,0,0.587302,0.3125,0.485142,0.125283,0.682118,0
0.04,0.553881,0,0.587302,0.3125,0.264549,0.156206,0.682118,0
0.04,0.433906,0,0.587302,0.3125,0.384624,0.102435,0.682118,0
0.04,0.912801,0,0.587302,0.3125,0.906617,0.018138,0.682118,0
0.04,0.07778,0,0.587302,0.3125,0.741043,0.106564,0.682118,0
0.04,0.087841,0,0.587302,0.3125,0.730974,0.680553,0.682118,0
0.04,0.184093,0,0.587302,0.3125,0.634643,0.949364,0.682118,0
0.04,0.418609,0,0.587302,0.3125,0.399933,0.091745,0.682118,0
0.04,0.197817,0,0.587302,0.3125,0.620907,0.010996,0.682118,0
0.04,0.634455,0,0.587302,0.3125,0.183909,0.018214,0.682118,0
0.04,0.20658,0,0.587302,0.3125,0.612137,0.089451,0.682118,0
0.04,0.617281,0,0.587302,0.3125,0.201097,0.026305,0.682118,0
0.04,0.599573,0,0.587302,0.3125,0.21882,0.07691,0.682118,0
0.04,0.559484,0,0.587302,0.3125,0.258942,0.001285,0.682118,0
0.04,0.369941,0,0.587302,0.3125,0.448641,0.03909,0.682118,0
0.04,0.332173,0,0.587302,0.3125,0.48644,0.309231,0.682118,0
0.04,0.458454,0,0.587302,0.3125,0.360056,0.088701,0.682118,0
0.04,0.213663,0,0.587302,0.3125,0.605048,0.001223,0.682118,0
0.04,0.159652,0,0.587302,0.3125,0.659104,0.007096,0.682118,0
0.04,0.828517,0,0.587302,0.3125,0.99097,0.036704,0.682118,0
0.04,0.47891,0,0.587302,0.3125,0.339582,0.042944,0.682118,0
0.04,0.344126,0,0.587302,0.3125,0.474477,0.016349,0.682118,0
0.04,0.959713,0,0.587302,0.3125,0.859666,0.128189,0.682118,0
0.04,0.468499,0,0.587302,0.3125,0.350002,0.501132,0.682118,0
0.04,0.529685,0,0.587302,0.3125,0.288766,0.08318,0.682118,0
0.04,0.343943,0,0.587302,0.3125,0.47466,0.000031,0.682118,0
0.04,0.131104,0,0.587302,0.3125,0.687675,0.016425,0.682118,0
0.04,0.762278,0,0.587302,0.3125,0.055981,0.016639,0.682118,0
0.04,0.25827,0,0.587302,0.3125,0.560404,0.045972,0.682118,0
0.04,0.447157,0,0.587302,0.3125,0.371362,0.041537,0.682118,0
0.04,0.45511,0,0.587302,0.3125,0.363402,0.032177,0.682118,0
0.04,0.640577,0,0.587302,0.3125,0.177782,0.001499,0.682118,0
0.04,0.065018,0,0.587302,0.3125,0.753816,0.003946,0.682118,0
0.04,0.424823,0,0.587302,0.3125,0.393714,0.083043,0.682118,0
0.04,0.706694,0,0.587302,0.3125,0.11161,0.029577,0.682118,0
0.04,0.264926,0,0.587302,0.3125,0.553742,0.007845,0.682118,0
0.04,0.887459,0,0.587302,0.3125,0.93198,0.084098,0.682118,0
0.04,0.399939,0,0.587302,0.3125,0.418619,0.052043,0.682118,0
0.04,0.542233,0,0.587302,0.3125,0.276207,0.017633,0.682118,0
0.04,0.985055,0,0.587302,0.3125,0.834304,0.051523,0.682118,0
0.04,0.172536,0,0.587302,0.3125,0.646209,0.769239,0.682118,0
0.04,0.720632,0,0.587302,0.3125,0.097661,0.009635,0.682118,0
0.04,0.21119,0,0.587302,0.3125,0.607523,0.12302,0.682118,0
0.04,0.180536,0,0.587302,0.3125,0.638203,0.123616,0.682118,0
0.04,0.836791,0,0.587302,0.3125,0.982689,0.091729,0.682118,0
0.04,0.131288,0,0.587302,0.3125,0.687491,0.013336,0.682118,0
0.04,0.279368,0,0.587302,0.3125,0.539289,0.027253,0.682118,0
0.04,0.539623,0,0.587302,0.3125,0.278819,0.245901,0.682118,0
0.04,0.323991,0,0.587302,0.3125,0.49463,0.103811,0.682118,0
0.04,0.118037,0,0.587302,0.3125,0.700753,0.049963,0.682118,0
0.04,0.352034,0,0.587302,0.3125,0.466563,0.017771,0.682118,0
0.04,0.887718,0,0.587302,0.3125,0.93172,0.038554,0.682118,0
0.04,0.649141,0,0.587302,0.3125,0.169211,0.089022,0.682118,0
0.04,0.371743,0,0.587302,0.3125,0.446838,0.125084,0.682118,0
0.04,0.624242,0,0.587302,0.3125,0.19413,0.751805,0.682118,0
0.04,0.613327,0,0.587302,0.3125,0.205054,0.053771,0.682118,0
0.04,0.64734,0,0.587302,0.3125,0.171013,0.108613,0.682118,0
0.04,0.564934,0,0.587302,0.3125,0.253487,0.076589,0.682118,0
0.04,0.424761,0,0.587302,0.3125,0.393775,0.774378,0.682118,0
0.04,0.085887,0,0.587302,0.3125,0.73293,0.020019,0.682118,0
0.04,0.284971,0,0.587302,0.3125,0.533682,0.01589,0.682118,0
0.04,0.639173,0,0.587302,0.3125,0.179187,0.071282,0.682118,0
0.04,0.059049,0,0.587302,0.3125,0.75979,0.01615,0.682118,0
0.04,0.012778,0,0.587302,0.3125,0.806099,0.090246,0.682118,0
0.04,0.058805,0,0.587302,0.3125,0.760034,0.220836,0.682118,0
0.04,0.913106,0,0.587302,0.3125,0.906312,0.303435,0.682118,0
0.04,0.882452,0,0.587302,0.3125,0.936991,0.076482,0.682118,0
0.04,0.236303,0,0.587302,0.3125,0.58239,0.008289,0.682118,0
0.04,0.709045,0,0.587302,0.3125,0.109257,0.036169,0.682118,0
0.04,0.911869,0,0.587302,0.3125,0.907549,0.020386,0.682118,0
0.04,0.066987,0,0.587302,0.3125,0.751845,0.030541,0.682118,0
0.04,0.38075,0,0.587302,0.3125,0.437824,0.04588,0.682118,0
0.04,0.683871,0,0.587302,0.3125,0.134452,0.034976,0.682118,0
0.04,0.371056,0,0.587302,0.3125,0.447526,0.063085,0.682118,0
0.04,0.008778,0,0.587302,0.3125,0.810102,0.123601,0.682118,0
0.04,0.315243,0,0.587302,0.3125,0.503384,0.004741,0.682118,0
0.04,0.225128,0,0.587302,0.3125,0.593574,0.162415,0.682118,0
0.04,0.23873,0,0.587302,0.3125,0.579961,0.014987,0.682118,0
0.04,0.758202,0,0.587302,0.3125,0.06006,0.129978,0.682118,0
0.04,0.853614,0,0.587302,0.3125,0.965852,0.028491,0.682118,0
0.04,0.462087,0,0.587302,0.3125,0.356419,0.030587,0.682118,0
0.04,0.232914,0,0.587302,0.3125,0.585782,0.015599,0.682118,0
0.04,0.399267,0,0.587302,0.3125,0.419291,0.139154,0.682118,0
0.04,0.656866,0,0.587302,0.3125,0.16148,0.501239,0.682118,0
0.04,0.569117,0,0.587302,0.3125,0.249301,0.091576,0.682118,0
0.04,0.828975,0,0.587302,0.3125,0.990512,0.061234,0.682118,0
0.04,0.253477,0,0.587302,0.3125,0.565201,0.004664,0.682118,0
0.04,0.462209,0,0.587302,0.3125,0.356297,0.019438,0.682118,0
0.04,0.989741,0,0.587302,0.3125,0.829613,0.01693,0.682118,0
0.04,0.130845,0,0.587302,0.3125,0.687934,0.117376,0.682118,0
0.04,0.350737,0,0.587302,0.3125,0.467861,0.13871,0.682118,0
0.04,0.921975,0,0.587302,0.3125,0.897435,0.077231,0.682118,0
0.04,0.038531,0,0.587302,0.3125,0.780324,0.009054,0.682118,0
0.136667,0.465003,1,1,1,0.751982,0.741619,0.000811,0
0.136667,0.465018,1,1,1,0.751967,0.741619,0.000811,0
0.19,0.35124,0,0.587302,1,0.21633,0.000795,0.741623,0
0.136667,0.747867,0,0.587302,1,0.820904,0.000795,0.741623,0
0.16,0.465033,1,1,1,0.751845,0.760002,0.001881,0
0.16,0.231616,0,0.587302,1,0.33619,0.001866,0.760006,0
0.106667,0.948981,1,1,0.3125,0.518082,0.610984,0.351741,0
0.066667,0.166461,0,0.587302,0.3125,0.652167,0.351731,0.61099,0
0.04,0.948996,1,1,0.3125,0.518373,0.610984,0.351741,0
0.31,0.949012,1,1,0.3125,0.51712,0.610984,0.351741,0
0.04,0.545271,0,0.587302,0.3125,0.273166,0.351731,0.61099,0
0.976667,0.792672,0,0.587302,0.3125,0.021268,0.351731,0.61099,0
0.04,0.949027,1,1,0.3125,0.518342,0.610984,0.351741,0
0.04,0.346172,0,0.587302,0.3125,0.47243,0.351731,0.61099,0
0.04,0.949042,1,1,0.3125,0.518327,0.610984,0.351741,0
0.04,0.670163,0,0.587302,0.3125,0.148172,0.351731,0.61099,0
0.053333,0.289077,0,0.666667,0.3125,0.509954,0.682144,0.137653,0
0.053333,0.685016,0,0.84127,0.3125,0.070664,0.682144,0.016073,0
0.053333,0.198183,0,0.920635,0.3125,0.538342,0.682144,0.100124,0
0.053333,0.360659,0,0.730159,0.3125,0.422667,0.682144,0.016226,0
0.053333,0.874086,0,0.888889,0.3125,0.870987,0.682144,0.108122,0
0.053333,0.142462,0,0.904762,0.3125,0.59802,0.682144,0.752053,0
0.053333,0.984734,0,0.777778,0.3125,0.787627,0.682144,0.030586,0
0.053333,0.721472,0,0.920635,0.3125,0.014622,0.682144,0.152962,0
0.053333,0.140524,0,0.619048,0.3125,0.670364,0.682144,0.045879,0
0.053333,0.101992,0,0.920635,0.3125,0.634612,0.682113,0.650109,0
0.053333,0.610946,0,0.761905,0.3125,0.164352,0.682113,0.000138,0
0.053333,0.513381,0,0.793651,0.3125,0.254175,0.682113,0.400893,0
0.053333,0.894329,0,0.698413,0.3125,0.897664,0.682113,0.086146,0
0.053333,0.744981,0,0.619048,0.3125,0.065408,0.682113,0.183012,0
0.053333,0.551775,0,0.634921,0.3125,0.254862,0.682113,0.007845,0
0.053333,0.206748,0,0.904762,0.3125,0.533682,0.682159,0.137653,0
0.053333,0.533593,0,0.888889,0.3125,0.210478,0.682159,0.016073,0
0.053333,0.124342,0,0.698413,0.3125,0.667003,0.682159,0.100124,0
0.053333,0.823632,0,0.571429,0.3125,0.99971,0.682159,0.016226,0
0.053333,0.399313,0,0.587302,0.3125,0.419184,0.682159,0.108122,0
0.053333,0.156156,0,0.619048,0.3125,0.654719,0.682159,0.752053,0
0.053333,0.645783,0,0.68254,0.3125,0.149043,0.682159,0.030586,0
0.053333,0.071277,0,0.746032,0.3125,0.708377,0.682159,0.152962,0
0.053333,0.350095,0,0.746032,0.3125,0.429329,0.682159,0.045879,0
0.053333,0.410793,0,0.68254,0.3125,0.384226,0.682128,0.650109,0
0.053333,0.583543,0,0.698413,0.3125,0.207422,0.682128,0.000138,0
0.053333,0.587558,0,0.84127,0.3125,0.168202,0.682128,0.400893,0
0.053333,0.548218,0,0.714286,0.3125,0.238866,0.682128,0.086146,0
0.053333,0.33141,0,0.857143,0.3125,0.420651,0.682128,0.183012,0
0.053333,0.120724,0,0.777778,0.3125,0.651067,0.682128,0.007845,0
0.053333,0.800641,0,0.603175,0.3125,0.013613,0.682113,0.015293,0
0.053333,0.409938,0,0.730159,0.3125,0.373348,0.682113,0.017449,0
0.053333,0.591192,0,0.777778,0.3125,0.180211,0.682113,0.050972,0
0.053333,0.937883,0,0.634921,0.3125,0.869719,0.682113,0.046078,0
0.053333,0.113167,0,0.777778,0.3125,0.65863,0.682113,0.027604,0
0.053333,0.435234,0,0.857143,0.3125,0.316741,0.682113,0.988285,0
0.053333,0.477231,0,0.619048,0.3125,0.333379,0.682113,0.113826,0
0.04,0.694695,0,0.571429,0.3125,0.127531,0.68222,0.001223,0
0.04,0.007496,0,0.587302,0.3125,0.811386,0.001208,0.682225,0
0.053333,0.976475,0,0.634921,0.3125,0.831095,0.682113,0.295921,0
0.053333,0.520998,0,0.650794,0.3125,0.281753,0.682144,0.650109,0
0.053333,0.519762,0,0.619048,0.3125,0.290813,0.682144,0.000138,0
0.053333,0.46024,0,0.730159,0.3125,0.323005,0.682144,0.400893,0
0.053333,0.930967,0,0.793651,0.3125,0.837527,0.682144,0.086146,0
0.053333,0.316235,0,0.888889,0.3125,0.428015,0.682144,0.183012,0
0.053333,0.277948,0,0.730159,0.3125,0.505447,0.682144,0.007845,0
0.053333,0.384154,0,0.634921,0.3125,0.422622,0.682128,0.015293,0
0.053333,0.835555,0,0.84127,0.3125,0.921285,0.682128,0.017449,0
0.053333,0.838211,0,0.619048,0.3125,0.973385,0.682128,0.050972,0
0.053333,0.676391,0,0.746032,0.3125,0.102764,0.682128,0.046078,0
0.053333,0.470514,0,0.746032,0.3125,0.308811,0.682128,0.027604,0
0.053333,0.859537,0,0.809524,0.3125,0.905105,0.682128,0.988285,0
0.053333,0.069995,0,0.634921,0.3125,0.73704,0.682128,0.113826,0
0.053333,0.77588,0,0.809524,0.3125,0.988831,0.682113,0.501262,0
0.053333,0.962751,0,0.857143,0.3125,0.790072,0.682128,0.295921,0
0.053333,0.987192,0,0.761905,0.3125,0.789079,0.682159,0.650109,0
0.053333,0.300893,0,0.571429,0.3125,0.521596,0.682159,0.000138,0
0.053333,0.486482,0,0.84127,0.3125,0.269362,0.682159,0.400893,0
0.053333,0.482055,0,0.84127,0.3125,0.273793,0.682159,0.086146,0
0.053333,0.672865,0,0.730159,0.3125,0.110205,0.682159,0.183012,0
0.04,0.238928,0,0.587302,0.3125,0.579762,0.183,0.682164,0
0.053333,0.703824,0,0.857143,0.3125,0.047929,0.682113,0.781523,0
0.04,0.110251,0,0.587302,0.3125,0.708545,0.78152,0.682118,0
0.053333,0.616716,0,0.619048,0.3125,0.193779,0.682159,0.007845,0
0.04,0.953271,0,0.587302,0.3125,0.866114,0.00783,0.682164,0
0.053333,0.860805,0,0.825397,0.3125,0.899925,0.682144,0.015293,0
0.04,0.874636,0,0.587302,0.3125,0.944814,0.015278,0.682148,0
0.053333,0.07778,0,0.809524,0.3125,0.686223,0.682144,0.017449,0
0.04,0.360431,0,0.587302,0.3125,0.45816,0.017434,0.682148,0
0.04,0.132051,0,0.587302,0.3125,0.686727,0.091836,0.682133,0
0.04,0.466514,0,0.587302,0.3125,0.351989,0.518413,0.682133,0
0.04,0.859537,0,0.587302,0.3125,0.959924,0.008365,0.682133,0
0.04,0.797832,0,0.587302,0.3125,0.020397,0.058313,0.682133,0
0.04,0.823983,0,0.587302,0.3125,0.995508,0.867697,0.682133,0
0.04,0.742798,0,0.587302,0.3125,0.075476,0.051233,0.682133,0
0.04,0.603679,0,0.587302,0.3125,0.21471,0.019239,0.682133,0
0.04,0.467995,0,0.587302,0.3125,0.350506,0.000627,0.682133,0
0.04,0.062621,0,0.587302,0.3125,0.756215,0.153285,0.682133,0
0.04,0.474849,0,0.587302,0.3125,0.343646,0.033309,0.682133,0
0.04,0.048042,0,0.587302,0.3125,0.770806,0.089588,0.682133,0
0.04,0.79371,0,0.587302,0.3125,0.024522,0.016242,0.682133,0
0.04,0.983192,0,0.587302,0.3125,0.836168,0.031107,0.682133,0
0.04,0.158064,0,0.587302,0.3125,0.660693,0.059323,0.682133,0
0.04,0.497351,0,0.587302,0.3125,0.321126,0.017954,0.682133,0
0.04,0.263033,0,0.587302,0.3125,0.555637,0.089864,0.682133,0
0.04,0.814671,0,0.587302,0.3125,0.003545,0.016134,0.682133,0
0.04,0.362171,0,0.587302,0.3125,0.456418,0.036413,0.682133,0
0.04,0.06688,0,0.587302,0.3125,0.751952,0.145807,0.682133,0
0.04,0.214167,0,0.587302,0.3125,0.604544,0.031321,0.682133,0
0.04,0.925548,0,0.587302,0.3125,0.89386,0.050193,0.682133,0
0.04,0.860423,0,0.587302,0.3125,0.959038,0.017067,0.682133,0
0.053333,0.790734,0,0.714286,0.3125,0.997433,0.682144,0.050972,0
0.04,0.017388,0,0.587302,0.3125,0.801485,0.015813,0.682133,0
0.04,0.334952,0,0.587302,0.3125,0.48366,0.137793,0.682133,0
0.04,0.428074,0,0.587302,0.3125,0.39046,0.051477,0.682133,0
0.04,0.611312,0,0.587302,0.3125,0.207071,0.090598,0.682133,0
0.04,0.70129,0,0.587302,0.3125,0.117019,0.035175,0.682133,0
0.04,0.093031,0,0.587302,0.3125,0.72578,0.016746,0.682133,0
0.04,0.351866,0,0.587302,0.3125,0.466731,0.329877,0.682133,0
0.04,0.281215,0,0.587302,0.3125,0.53744,0.118936,0.682133,0
0.04,0.679521,0,0.587302,0.3125,0.138806,0.528706,0.682133,0
0.04,0.960934,0,0.587302,0.3125,0.858444,0.031214,0.682133,0
0.04,0.46975,0,0.587302,0.3125,0.348749,0.039763,0.682133,0
0.04,0.321288,0,0.587302,0.3125,0.497334,0.050957,0.682148,0
0.04,0.537257,0,0.587302,0.3125,0.281187,0.091164,0.682133,0
0.04,0.704481,0,0.587302,0.3125,0.113826,0.13608,0.682133,0
0.04,0.84331,0,0.587302,0.3125,0.976165,0.290374,0.682133,0
0.04,0.525364,0,0.587302,0.3125,0.293089,0.010552,0.682133,0
0.04,0.256851,0,0.587302,0.3125,0.561825,0.030709,0.682133,0
0.04,0.413816,0,0.587302,0.3125,0.40473,0.067948,0.682133,0
0.04,0.222273,0,0.587302,0.3125,0.596431,0.061234,0.682133,0
0.04,0.029708,0,0.587302,0.3125,0.789155,0.001239,0.682133,0
0.04,0.176719,0,0.587302,0.3125,0.642022,0.501239,0.682133,0
0.04,0.825906,0,0.587302,0.3125,0.993583,0.139154,0.682133,0
0.04,0.324555,0,0.587302,0.3125,0.494064,0.009054,0.682133,0
0.04,0.041936,0,0.587302,0.3125,0.776917,0.077231,0.682133,0
0.04,0.805862,0,0.587302,0.3125,0.01236,0.13871,0.682133,0
0.04,0.911091,0,0.587302,0.3125,0.908328,0.117376,0.682133,0
0.04,0.031982,0,0.587302,0.3125,0.786879,0.01693,0.682133,0
0.04,0.82441,0,0.587302,0.3125,0.99508,0.019438,0.682133,0
0.04,0.453095,0,0.587302,0.3125,0.365418,0.004664,0.682133,0
0.04,0.035264,0,0.587302,0.3125,0.783594,0.162415,0.682133,0
0.04,0.56301,0,0.587302,0.3125,0.255412,0.004741,0.682133,0
0.04,0.642058,0,0.587302,0.3125,0.1763,0.123601,0.682133,0
0.04,0.445065,0,0.587302,0.3125,0.373455,0.063085,0.682133,0
0.04,0.560156,0,0.587302,0.3125,0.25827,0.091576,0.682133,0
0.04,0.827815,0,0.587302,0.3125,0.991673,0.064859,0.682133,0
0.04,0.31048,0,0.587302,0.3125,0.508151,0.030893,0.682133,0
0.04,0.891138,0,0.587302,0.3125,0.928298,0.089634,0.682133,0
0.04,0.926067,0,0.587302,0.3125,0.89334,0.968526,0.682133,0
0.04,0.773529,0,0.587302,0.3125,0.04472,0.016593,0.682133,0
0.04,0.282879,0,0.587302,0.3125,0.535775,0.034976,0.682133,0
0.04,0.177956,0,0.587302,0.3125,0.640785,0.04588,0.682133,0
0.04,0.532402,0,0.587302,0.3125,0.286046,0.015599,0.682133,0
0.04,0.796245,0,0.587302,0.3125,0.021986,0.030587,0.682133,0
0.04,0.584963,0,0.587302,0.3125,0.233442,0.028491,0.682133,0
0.04,0.49787,0,0.587302,0.3125,0.320606,0.129978,0.682133,0
0.04,0.825998,0,0.587302,0.3125,0.993491,0.014987,0.682133,0
0.04,0.432929,0,0.587302,0.3125,0.385601,0.01615,0.682133,0
0.04,0.754278,0,0.587302,0.3125,0.063987,0.017771,0.682133,0
0.04,0.427173,0,0.587302,0.3125,0.391361,0.076482,0.682133,0
0.04,0.036638,0,0.587302,0.3125,0.782219,0.303435,0.682133,0
0.04,0.391909,0,0.587302,0.3125,0.426655,0.220836,0.682133,0
0.04,0.994184,0,0.587302,0.3125,0.825167,0.090246,0.682133,0
0.04,0.03989,0,0.587302,0.3125,0.778964,0.020386,0.682133,0
0.04,0.249645,0,0.587302,0.3125,0.569036,0.036169,0.682133,0
0.04,0.652057,0,0.587302,0.3125,0.166292,0.008289,0.682133,0
0.04,0.572765,0,0.587302,0.3125,0.245649,0.030541,0.682133,0
0.04,0.245737,0,0.587302,0.3125,0.572948,0.038554,0.682133,0
0.04,0.210274,0,0.587302,0.3125,0.60844,0.01589,0.682133,0
0.04,0.435081,0,0.587302,0.3125,0.383447,0.071282,0.682133,0
0.053333,0.685139,0,0.714286,0.3125,0.101832,0.682144,0.046078,0
0.04,0.904175,0,0.587302,0.3125,0.91525,0.046063,0.682148,0
0.053333,0.967148,0,0.68254,0.3125,0.828696,0.682144,0.027604,0
0.04,0.12825,0,0.587302,0.3125,0.690532,0.027589,0.682148,0
0.053333,0.583894,0,0.714286,0.3125,0.20316,0.682144,0.988285,0
0.04,0.915029,0,0.587302,0.3125,0.904386,0.988285,0.682148,0
0.053333,0.673674,0,0.761905,0.3125,0.101572,0.682144,0.113826,0
0.04,0.673445,0,0.587302,0.3125,0.144887,0.113813,0.682148,0
0.053333,0.506664,0,0.603175,0.3125,0.307833,0.682128,0.501262,0
0.04,0.124082,0,0.587302,0.3125,0.694703,0.501254,0.682133,0
0.053333,0.105778,0,0.619048,0.3125,0.705138,0.682144,0.295921,0
0.04,0.270636,0,0.587302,0.3125,0.548028,0.295911,0.682148,0
0.053333,0.607557,0,0.809524,0.3125,0.15601,0.682113,0.275887,0
0.04,0.297077,0,0.587302,0.3125,0.521566,0.275876,0.682118,0
0.053333,0.46569,0,0.920635,0.3125,0.270615,0.682113,0.051553,0
0.04,0.631524,0,0.587302,0.3125,0.186842,0.051539,0.682118,0
0.053333,0.329944,0,0.873016,0.3125,0.418206,0.682113,0.143984,0
0.04,0.177864,0,0.587302,0.3125,0.640876,0.143971,0.682118,0
0.053333,0.195008,0,0.571429,0.3125,0.627569,0.682113,0.888223,0
0.04,0.379788,0,0.587302,0.3125,0.438786,0.888221,0.682118,0
0.053333,0.03702,0,0.619048,0.3125,0.773953,0.682113,0.030693,0
0.04,0.616441,0,0.587302,0.3125,0.201937,0.030678,0.682118,0
0.053333,0.609053,0,0.634921,0.3125,0.197537,0.682128,0.781523,0
0.04,0.558461,0,0.587302,0.3125,0.259965,0.78152,0.682133,0
0.053333,0.075002,0,0.888889,0.3125,0.669447,0.682113,0.089082,0
0.04,0.434455,0,0.587302,0.3125,0.384074,0.089068,0.682118,0
0.053333,0.327105,0,0.746032,0.3125,0.452338,0.682159,0.015293,0
0.04,0.946309,0,0.587302,0.3125,0.873081,0.015278,0.682164,0
0.053333,0.581437,0,0.698413,0.3125,0.209531,0.682159,0.017449,0
0.04,0.768445,0,0.587302,0.3125,0.049808,0.017434,0.682164,0
0.053333,0.501107,0,0.619048,0.3125,0.309483,0.682159,0.050972,0
0.04,0.364507,0,0.587302,0.3125,0.45408,0.050957,0.682164,0
0.053333,0.864468,0,0.587302,0.3125,0.954928,0.682159,0.046078,0
0.04,0.424227,0,0.587302,0.3125,0.39431,0.046063,0.682164,0
0.053333,0.507366,0,0.857143,0.3125,0.244549,0.682159,0.027604,0
0.04,0.651446,0,0.587302,0.3125,0.166903,0.027589,0.682164,0
0.053333,0.453614,0,0.777778,0.3125,0.317902,0.682159,0.988285,0
0.04,0.507457,0,0.587302,0.3125,0.311011,0.988285,0.682164,0
0.053333,0.473872,0,0.825397,0.3125,0.285893,0.682159,0.113826,0
0.04,0.546371,0,0.587302,0.3125,0.272066,0.113813,0.682164,0
